experiment_id,design_id,condition_id,timestamp,span_m,root_chord_m,tip_chord_m,taper_ratio,sweep_deg,twist_deg,airfoil_id,wing_area_m2,aspect_ratio,mean_aerodynamic_chord_m,velocity_mps,aoa_deg,air_density,CL,CD,LD,solver_name,solver_status,iterations,residual_final,runtime_sec,config_hash,seed,experiment_tag
baseline_phase1_20260608T162505Z_d3c044325798,wing_000027,v25_a-5,2026-06-08T16:25:05.726937+00:00,1.425061352247925,0.4439387393675195,0.1483188364393102,0.3340975303273159,19.76679166721194,-4.906164471521114,NACA0012,0.42200169092917933,4.8123026549945624,0.32072144560763277,25.0,-5.0,1.225,-0.5267759032220314,0.028793849455299066,-18.29473700763155,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000027,v25_a0,2026-06-08T16:25:05.726939+00:00,1.425061352247925,0.4439387393675195,0.1483188364393102,0.3340975303273159,19.76679166721194,-4.906164471521114,NACA0012,0.42200169092917933,4.8123026549945624,0.32072144560763277,25.0,0.0,1.225,-0.1733812360502985,0.009539281347525812,-18.175502926671527,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000027,v25_a5,2026-06-08T16:25:05.726941+00:00,1.425061352247925,0.4439387393675195,0.1483188364393102,0.3340975303273159,19.76679166721194,-4.906164471521114,NACA0012,0.42200169092917933,4.8123026549945624,0.32072144560763277,25.0,5.0,1.225,0.18001343112143442,0.009721669049569302,18.516720760969488,analytic,converged,1,0.0,1.5999539755284786e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000027,v25_a10,2026-06-08T16:25:05.726944+00:00,1.425061352247925,0.4439387393675195,0.1483188364393102,0.3340975303273159,19.76679166721194,-4.906164471521114,NACA0012,0.42200169092917933,4.8123026549945624,0.32072144560763277,25.0,10.0,1.225,0.5334080982931674,0.02934101256142954,18.179607713823863,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000027,v25_a15,2026-06-08T16:25:05.726947+00:00,1.425061352247925,0.4439387393675195,0.1483188364393102,0.3340975303273159,19.76679166721194,-4.906164471521114,NACA0012,0.42200169092917933,4.8123026549945624,0.32072144560763277,25.0,15.0,1.225,0.8868027654649002,0.0683973118831065,12.965462253552865,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v15_a-5,2026-06-08T16:25:05.726949+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,15.0,-5.0,1.225,0.05689934566555419,0.0074464443071042465,7.6411429830032604,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v15_a0,2026-06-08T16:25:05.726952+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,15.0,0.0,1.225,0.4229582895743738,0.020817560969835162,20.317379648232773,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v15_a5,2026-06-08T16:25:05.726954+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,15.0,5.0,1.225,0.7890172334831935,0.054588965071958824,14.453786263269803,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v15_a10,2026-06-08T16:25:05.726957+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,15.0,10.0,1.225,1.155076177392013,0.1087606566134752,10.620349429270563,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v15_a15,2026-06-08T16:25:05.726959+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,15.0,15.0,1.225,1.4,0.15639707795603588,8.95157389317432,analytic,stall_limited,1,0.0,2.600019797682762e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v20_a-5,2026-06-08T16:25:05.726962+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,20.0,-5.0,1.225,0.05689934566555419,0.0074464443071042465,7.6411429830032604,analytic,converged,1,0.0,1.5999539755284786e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v20_a0,2026-06-08T16:25:05.726964+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,20.0,0.0,1.225,0.4229582895743738,0.020817560969835162,20.317379648232773,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v20_a5,2026-06-08T16:25:05.726966+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,20.0,5.0,1.225,0.7890172334831935,0.054588965071958824,14.453786263269803,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v20_a10,2026-06-08T16:25:05.726969+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,20.0,10.0,1.225,1.155076177392013,0.1087606566134752,10.620349429270563,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v20_a15,2026-06-08T16:25:05.726971+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,20.0,15.0,1.225,1.4,0.15639707795603588,8.95157389317432,analytic,stall_limited,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v25_a-5,2026-06-08T16:25:05.726973+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,25.0,-5.0,1.225,0.05689934566555419,0.0074464443071042465,7.6411429830032604,analytic,converged,1,0.0,2.3999600671231747e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v25_a0,2026-06-08T16:25:05.726975+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,25.0,0.0,1.225,0.4229582895743738,0.020817560969835162,20.317379648232773,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v25_a5,2026-06-08T16:25:05.726977+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,25.0,5.0,1.225,0.7890172334831935,0.054588965071958824,14.453786263269803,analytic,converged,1,0.0,1.8999562598764896e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v25_a10,2026-06-08T16:25:05.726980+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,25.0,10.0,1.225,1.155076177392013,0.1087606566134752,10.620349429270563,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000028,v25_a15,2026-06-08T16:25:05.726983+00:00,1.5462798283388166,0.4575998314829811,0.17102441876213376,0.37374231150365805,11.251125031234915,3.5543766000627226,NACA4412,0.4860144988793168,4.919567858656063,0.336085987421618,25.0,15.0,1.225,1.4,0.15639707795603588,8.95157389317432,analytic,stall_limited,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v15_a-5,2026-06-08T16:25:05.726985+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,15.0,-5.0,1.225,-0.004074579600942604,0.007202041244971011,-0.565753438830661,analytic,converged,1,0.0,1.5999539755284786e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v15_a0,2026-06-08T16:25:05.726987+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,15.0,0.0,1.225,0.29722647706782984,0.018061867545527306,16.456021301154575,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v15_a5,2026-06-08T16:25:05.726989+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,15.0,5.0,1.225,0.5985275337366024,0.051245118445213386,11.6796985136544,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v15_a10,2026-06-08T16:25:05.726992+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,15.0,10.0,1.225,0.8998285904053749,0.10675179394402924,8.42916598551179,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v15_a15,2026-06-08T16:25:05.726994+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,15.0,15.0,1.225,1.2011296470741473,0.18458189404197484,6.507299393086758,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v20_a-5,2026-06-08T16:25:05.726996+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,20.0,-5.0,1.225,-0.004074579600942604,0.007202041244971011,-0.565753438830661,analytic,converged,1,0.0,1.5999539755284786e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v20_a0,2026-06-08T16:25:05.726998+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,20.0,0.0,1.225,0.29722647706782984,0.018061867545527306,16.456021301154575,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v20_a5,2026-06-08T16:25:05.727001+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,20.0,5.0,1.225,0.5985275337366024,0.051245118445213386,11.6796985136544,analytic,converged,1,0.0,2.500019036233425e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v20_a10,2026-06-08T16:25:05.727003+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,20.0,10.0,1.225,0.8998285904053749,0.10675179394402924,8.42916598551179,analytic,converged,1,0.0,2.300017513334751e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v20_a15,2026-06-08T16:25:05.727005+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,20.0,15.0,1.225,1.2011296470741473,0.18458189404197484,6.507299393086758,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v25_a-5,2026-06-08T16:25:05.727008+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,25.0,-5.0,1.225,-0.004074579600942604,0.007202041244971011,-0.565753438830661,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v25_a0,2026-06-08T16:25:05.727010+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,25.0,0.0,1.225,0.29722647706782984,0.018061867545527306,16.456021301154575,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v25_a5,2026-06-08T16:25:05.727013+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,25.0,5.0,1.225,0.5985275337366024,0.051245118445213386,11.6796985136544,analytic,converged,1,0.0,1.7999554984271526e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v25_a10,2026-06-08T16:25:05.727015+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,25.0,10.0,1.225,0.8998285904053749,0.10675179394402924,8.42916598551179,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000029,v25_a15,2026-06-08T16:25:05.727017+00:00,1.0497968529303063,0.39281071376284393,0.2965294375843782,0.7548914202055225,17.284205319507404,1.8647671652402504,NACA4412,0.36183356074140743,3.045802136662489,0.34691136978761195,25.0,15.0,1.225,1.2011296470741473,0.18458189404197484,6.507299393086758,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v15_a-5,2026-06-08T16:25:05.727019+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,15.0,-5.0,1.225,-0.0537390013388729,0.007406179044983721,-7.255968430208402,analytic,converged,1,0.0,1.5999539755284786e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v15_a0,2026-06-08T16:25:05.727022+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,15.0,0.0,1.225,0.3086359231683695,0.014000773142821924,22.04420570349749,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v15_a5,2026-06-08T16:25:05.727025+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,15.0,5.0,1.225,0.6710108476756119,0.03934581366589025,17.054186587004704,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v15_a10,2026-06-08T16:25:05.727027+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,15.0,10.0,1.225,1.0333857721828543,0.08344130061418871,12.384583708264167,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v15_a15,2026-06-08T16:25:05.727030+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,15.0,15.0,1.225,1.3957606966900968,0.14628723398771737,9.541233767584178,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v20_a-5,2026-06-08T16:25:05.727032+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,20.0,-5.0,1.225,-0.0537390013388729,0.007406179044983721,-7.255968430208402,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v20_a0,2026-06-08T16:25:05.727034+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,20.0,0.0,1.225,0.3086359231683695,0.014000773142821924,22.04420570349749,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v20_a5,2026-06-08T16:25:05.727037+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,20.0,5.0,1.225,0.6710108476756119,0.03934581366589025,17.054186587004704,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000030,v20_a10,2026-06-08T16:25:05.727040+00:00,1.301082679211129,0.29109137012660424,0.20500840498070994,0.7042751040387962,20.050494759422193,0.5170331139234534,NACA4412,0.32273341227633146,5.2452459948391805,0.2505393991600358,20.0,10.0,1.225,1.0333857721828543,0.08344130061418871,12.384583708264167,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
