eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
650,1.9330734499908864,0.15310548464565593,0.05031413813491479,17.748476612103968,3.494434265499731,NACA4412,True,0.0,-37.57356620444275,-0.9106523555959032,0.025374460348944052,0.9106523555959032,0.025374460348944052,37.57356620444275,0.19661253600214126,19.005771651401574
651,1.9916889203835468,0.15,0.058493899104184156,20.437493640273836,5.0,NACA2412,True,0.0,-38.221032835721466,-0.7830848053393229,0.02099413993547229,0.7830848053393229,0.02099413993547229,38.221032835721466,0.20762749440668432,19.10548873555578
652,2.0,0.1522919220967016,0.05,27.392222980755403,2.080526860202002,NACA4412,True,0.0,-39.251111274376676,-0.7961091125137911,0.02076975408428451,0.7961091125137911,0.02076975408428451,39.251111274376676,0.2022919220967016,19.77340448665014
653,1.972395181049656,0.15,0.06362058268193369,30.0,3.4493548886406646,NACA2412,True,0.0,-37.30387058803088,-0.6607078463799094,0.01763504518613818,0.6607078463799094,0.01763504518613818,37.30387058803088,0.2106721039274328,18.466340240129544
654,1.9968735398392585,0.15762547154439419,0.05,0.0,3.8935756002755597,NACA0012,True,0.0,-34.74434915929963,-0.5810606766284567,0.015755774270948063,0.5810606766284567,0.015755774270948063,34.74434915929963,0.20730090516182484,19.23534260980392
655,1.9268146361400698,0.15,0.05,24.404914132866914,4.5260677474872155,NACA2412,True,0.0,-38.44375728747849,-0.7425974985258413,0.01959197321579902,0.7425974985258413,0.01959197321579902,38.44375728747849,0.19268146361400698,19.268146361400696
656,1.9238704876139592,0.15,0.052093180738898764,9.133933860904426,4.303607335581458,NACA4412,True,0.0,-36.89956682032047,-0.9796242515751116,0.028029009082815564,0.9796242515751116,0.028029009082815564,36.89956682032047,0.19440055308580056,19.039439931420247
657,1.9892093454410742,0.15080018819684401,0.05,2.23562093289422,4.718255914054763,NACA2412,True,0.0,-38.66618760255105,-0.8188158991437198,0.02180683552456472,0.8188158991437198,0.02180683552456472,38.66618760255105,0.19971680546374432,19.812823516789297
658,1.9265653322534964,0.15,0.05149692082941258,11.951231466829242,-0.5788330123988654,NACA4412,True,0.0,-37.75797149873555,-0.7383504733877141,0.019791485051324356,0.7383504733877141,0.019791485051324356,37.75797149873555,0.19409849111288682,19.122528764442293
659,2.0,0.22802660830676325,0.05193431860724948,7.028561513692941,5.0,NACA2412,True,0.0,-32.05300662998469,-0.7951594889049307,0.026218712266691646,0.7951594889049307,0.026218712266691646,32.05300662998469,0.27996092691401275,14.287708088738256
660,1.981408089849434,0.16504221120377766,0.05414369356687449,7.418677617019789,2.6570004091215353,NACA4412,True,0.0,-36.39027262496527,-0.8984706589618772,0.025969962592124998,0.8984706589618772,0.025969962592124998,36.39027262496527,0.21714836244676888,18.07970354592559
661,1.991282055179988,0.15041857585746868,0.05299640914069005,7.115032421199084,3.6109420763375697,NACA0012,True,0.0,-34.591124576449694,-0.5644281871658473,0.015222040168935016,0.5644281871658473,0.015222040168935016,34.591124576449694,0.20252830469077,19.57851881165994
662,1.995460557998786,0.15,0.05,5.520841503783586,4.185296329661945,NACA2412,True,0.0,-38.78088305178357,-0.7905557703677601,0.020839081664331075,0.7905557703677601,0.020839081664331075,38.78088305178357,0.1995460557998786,19.954605579987863
663,2.0,0.15,0.07009024043743949,3.8111932208902597,5.0,NACA2412,True,0.0,-36.82391076078614,-0.8236677131323068,0.023242796082930877,0.8236677131323068,0.023242796082930877,36.82391076078614,0.22009024043743947,18.17436335227685
608,1.9258689432315,0.15,0.05,25.92738906348416,2.8442243249190504,NACA2412,True,0.0,-37.72922021690284,-0.6595345078055478,0.017296001696114467,0.6595345078055478,0.017296001696114467,37.72922021690284,0.19258689432315002,19.258689432315
664,1.9138291003709336,0.15,0.07083017025705399,5.937496362929178,3.832673867283498,NACA4412,True,0.0,-34.9299270994612,-0.9529467398642901,0.028947997694477673,0.9529467398642901,0.028947997694477673,34.9299270994612,0.21131560303890887,17.333040119863785
665,2.0,0.15,0.0734447884631263,1.0113682063172398,3.4065633484698843,NACA2412,True,0.0,-36.369842736172735,-0.7465216512294847,0.020953635226705597,0.7465216512294847,0.020953635226705597,36.369842736172735,0.2234447884631263,17.9015139601705
666,1.6705384139864436,0.15981346604598834,0.057340058742963176,30.0,1.9171636319591878,NACA4412,True,0.0,-34.18784203623639,-0.7512968809106907,0.02276429052282228,0.7512968809106907,0.02276429052282228,34.18784203623639,0.18138165244625046,15.385782161353509
667,2.0,0.15,0.05,27.799808530373955,2.488937696043482,NACA4412,True,0.0,-39.50565011079066,-0.8122346764869907,0.021094570878743144,0.8122346764869907,0.021094570878743144,39.50565011079066,0.2,20.0
668,1.9205911978463415,0.15,0.058885871388544654,29.972638642421174,2.3451850878468745,NACA2412,True,0.0,-36.50244874933778,-0.6133823776049376,0.016450524706170686,0.6133823776049376,0.016450524706170686,36.50244874933778,0.20059218297165088,18.38890476487887
669,1.9112384562854232,0.15085369016953867,0.05,26.355366429884064,3.9427560012737075,NACA2412,True,0.0,-38.06237209067465,-0.7051744636613315,0.018627525416734608,0.7051744636613315,0.018627525416734608,38.06237209067465,0.1919396483694299,19.03115103010719
670,1.9786391646590347,0.15,0.10017109326715025,4.549748987508726,2.7936445763809714,NACA4412,True,0.0,-33.439791336756564,-0.8945816176404536,0.02843438892263336,0.8945816176404536,0.02843438892263336,33.439791336756564,0.24749916150197582,15.818287707174106
671,1.978499063905754,0.1691182207102376,0.05714165777577466,10.498525731283438,5.0,NACA2412,True,0.0,-36.11030454282213,-0.8094450846734,0.02330095625131995,0.8094450846734,0.02330095625131995,36.11030454282213,0.22382747889200244,17.488730897803148
672,1.9469538081659883,0.153408038079537,0.05,18.713740720284544,3.3228115653792027,NACA4412,True,0.0,-37.847501542621764,-0.8988422441870725,0.024810540407330047,0.8988422441870725,0.024810540407330047,37.847501542621764,0.19801302717526345,19.143332058536316
673,2.0,0.15021356432807162,0.050721188523928096,0.21389655553860543,4.5926207617838495,NACA4412,True,0.0,-37.66873519959953,-1.0090795206264858,0.02827462673825004,1.0090795206264858,0.02827462673825004,37.66873519959953,0.20093475285199972,19.90695956386517
674,2.0,0.2397257627001454,0.050505166523827215,30.0,4.624567029259982,NACA2412,True,0.0,-32.18359076929216,-0.6877372568273897,0.022035712144834765,0.6877372568273897,0.022035712144834765,32.18359076929216,0.2902309292239726,13.782128633551599
675,1.9083600145656083,0.15915337218902606,0.0500206821869112,19.537977707201936,3.4109413916347227,NACA2412,True,0.0,-36.92226900482204,-0.7100536231346086,0.019406317442033947,0.7100536231346086,0.019406317442033947,36.92226900482204,0.1995897007278055,18.246622605840162
676,1.9905856328632425,0.15,0.05,4.818855967931462,0.08097511942406954,NACA2412,True,0.0,-35.5897278043687,-0.5905176286560628,0.015677973676380696,0.5905176286560628,0.015677973676380696,35.5897278043687,0.19905856328632426,19.905856328632424
677,1.86355626192954,0.1509262990922065,0.05,2.9675145156726694,2.852201108551922,NACA4412,True,0.0,-36.82701480017109,-0.9162367321890835,0.026182287620267215,0.9162367321890835,0.026182287620267215,36.82701480017109,0.18721873142980452,18.549649999518888
678,1.9966982256122636,0.15985235375916584,0.05,0.7389908955588329,3.6211511023748617,NACA0012,True,0.0,-34.1545089955971,-0.5670410017757072,0.015526533335317928,0.5670410017757072,0.015526533335317928,34.1545089955971,0.20950591119574172,19.029552824589683
679,1.9477408295779195,0.18088456682436188,0.05500425758879606,5.204052992472161,3.1055538520828607,NACA2412,True,0.0,-34.745225114814254,-0.722344404058786,0.021244704975445238,0.722344404058786,0.021244704975445238,34.745225114814254,0.22972514727532223,16.514057708528508
680,1.9266427012709681,0.15,0.05182050744175754,21.291147551124403,0.29919271169859296,NACA4412,True,0.0,-38.12950263352415,-0.7469371966073718,0.019900405258116247,0.7469371966073718,0.019900405258116247,38.12950263352415,0.19441800381473262,19.092635586866407
681,1.990651609398176,0.15,0.050380177158659334,16.052041878189115,4.926606406671802,NACA2412,True,0.0,-38.934307289487315,-0.8007842652017704,0.021086123466933452,0.8007842652017704,0.021086123466933452,38.934307289487315,0.1994435610761884,19.868747873418588
682,1.9279143713510098,0.15,0.05,26.59589337095952,3.641320600715533,NACA4412,True,0.0,-38.397279198302904,-0.8682459958825469,0.023462448467592434,0.8682459958825469,0.023462448467592434,38.397279198302904,0.192791437135101,19.2791437135101
683,1.9604574026699748,0.15,0.05462018207233898,20.857472112071473,3.1233613349463134,NACA4412,True,0.0,-38.04494492875082,-0.8789830576588896,0.024060802048851818,0.8789830576588896,0.024060802048851818,38.04494492875082,0.2005745753396975,19.16191631553625
684,2.0,0.15,0.05036339738457119,5.521809798018368,4.635417006553889,NACA2412,True,0.0,-38.84556985797428,-0.8125793030216518,0.02149531593683499,0.8125793030216518,0.02149531593683499,38.84556985797428,0.20036339738457118,19.963726170616514
685,2.0,0.16821647898290232,0.05215861295394528,30.0,3.9448471081131338,NACA4412,True,0.0,-37.212806855964324,-0.8514915228613885,0.023763151263005156,0.8514915228613885,0.023763151263005156,37.212806855964324,0.2203750919368476,18.150871610963506
686,2.0,0.15,0.07456486988964277,6.2665879643731515,3.833779798959832,NACA2412,True,0.0,-36.385222986590556,-0.7628309733474109,0.021516074012362756,0.7628309733474109,0.021516074012362756,36.385222986590556,0.22456486988964275,17.812225046445192
687,1.991863803293993,0.15240304128208332,0.05,30.0,0.9747654250328304,NACA4412,True,0.0,-39.13581152207561,-0.7304277065780341,0.018854221318118685,0.7304277065780341,0.018854221318118685,39.13581152207561,0.20157964580320076,19.682152903206525
688,1.9409078908757786,0.15007001723635927,0.05,18.704435394039947,4.154277572445271,NACA2412,True,0.0,-38.37219666360627,-0.7525354403011543,0.019917390683376363,0.7525354403011543,0.019917390683376363,38.37219666360627,0.19415873759085137,19.402286436381157
689,2.0,0.15,0.05,27.24035990513665,4.025559176359298,NACA2412,True,0.0,-39.105746659079436,-0.7072670477281622,0.018122374295181317,0.7072670477281622,0.018122374295181317,39.105746659079436,0.2,20.0
690,1.8557907002690124,0.15,0.05,10.40819133292369,3.350775297917525,NACA4412,True,0.0,-36.78571257962157,-0.9278597021651454,0.02655219561606376,0.9278597021651454,0.02655219561606376,36.78571257962157,0.18557907002690124,18.557907002690126
691,1.9918988239960576,0.15,0.058285881756030146,3.72521071126841,-0.2806669107111346,NACA0012,True,0.0,-25.60601546637667,-0.3761852035204934,0.011954678942831455,0.3761852035204934,0.011954678942831455,25.60601546637667,0.20744220146240916,19.126585126198933
692,1.981485752774891,0.15,0.05021355815764714,0.0,4.302677270985926,NACA2412,True,0.0,-38.606484289181026,-0.7989237600182949,0.021214345108220217,0.7989237600182949,0.021214345108220217,38.606484289181026,0.19836015650087244,19.79372197376043
693,2.0,0.15061033128188595,0.05,24.572781660524377,4.505525774945476,NACA4412,True,0.0,-38.74391711870408,-0.923414274136872,0.024839700067790873,0.923414274136872,0.024839700067790873,38.74391711870408,0.20061033128188593,19.93915255729992
694,2.0,0.15,0.0511138892253146,21.311980266686145,5.0,NACA2412,True,0.0,-39.104232820600984,-0.7821800784547492,0.020419978820948665,0.7821800784547492,0.020419978820948665,39.104232820600984,0.2011138892253146,19.8892280160654
695,1.9919321055891532,0.15,0.05435624123749158,26.124337280429916,2.9857036694452965,NACA2412,True,0.0,-38.05281162218248,-0.6656108200239187,0.017327429482051637,0.6656108200239187,0.017327429482051637,38.05281162218248,0.20353187894924077,19.494702912197717
696,1.9204344207225161,0.15,0.052375582226098685,25.154062478886445,2.1099236101830954,NACA4412,True,0.0,-38.24642514370075,-0.8081324515096457,0.021762612464453508,0.8081324515096457,0.021762612464453508,38.24642514370075,0.1943245170103799,18.97891434923174
636,1.9912504406845135,0.15033098219860355,0.05,6.802726558937677,2.026528433776117,NACA4412,True,0.0,-38.67021251500588,-0.8782401539083858,0.023637197882230204,0.8782401539083858,0.023637197882230204,38.67021251500588,0.1994545782928654,19.87960542928336
697,1.9287807894707618,0.15,0.05,6.283128162173863,1.5307323418686964,NACA4412,True,0.0,-38.07153448147454,-0.8521283945483885,0.02325528228996614,0.8521283945483885,0.02325528228996614,38.07153448147454,0.1928780789470762,19.287807894707615
698,1.9260834860409475,0.15,0.05,30.0,4.311386894560687,NACA4412,True,0.0,-38.445577320668626,-0.872213270401876,0.02352085086360052,0.872213270401876,0.02352085086360052,38.445577320668626,0.19260834860409476,19.260834860409474
699,1.9689560158806472,0.15,0.05,29.55561781254026,4.580250617589671,NACA2412,True,0.0,-39.026512276742,-0.716351396150111,0.0184747411795183,0.716351396150111,0.0184747411795183,39.026512276742,0.19689560158806474,19.68956015880647
700,1.9677439228145033,0.15,0.05,13.876162183181176,4.247951268448892,NACA2412,True,0.0,-38.5973429557165,-0.7749350347788401,0.020475680528886927,0.7749350347788401,0.020475680528886927,38.5973429557165,0.19677439228145033,19.677439228145033
701,1.9196534965507306,0.15631217113643783,0.07215583542966818,3.4399696310224903,2.422784435624906,NACA2412,True,0.0,-34.80034004223249,-0.69259217627312,0.0200820870353431,0.69259217627312,0.0200820870353431,34.80034004223249,0.21928970382730031,16.80457168076432
702,1.9909839271290974,0.15004673517197162,0.05,5.718725866145518,4.485323009065912,NACA2412,True,0.0,-38.77092078861029,-0.8047556265706955,0.021296961942105633,0.8047556265706955,0.021296961942105633,38.77092078861029,0.1991449172010233,19.90518790939061
703,1.950761777946358,0.169222865272712,0.05,5.104153370124109,2.926586986179276,NACA2412,True,0.0,-36.1084866678703,-0.7203383484823563,0.02020917512909878,0.7203383484823563,0.02020917512909878,36.1084866678703,0.2138257932129453,17.797064877512856
704,1.9848454947762608,0.1501084269604768,0.05,26.574701362198702,4.545490401522335,NACA0012,True,0.0,-35.930495790333104,-0.5562080483054026,0.014623192163949375,0.5562080483054026,0.014623192163949375,35.930495790333104,0.19859215485963344,19.837700240063207
705,1.9912504406845135,0.15033098219860355,0.05,8.729111447491228,2.026528433776117,NACA4412,True,0.0,-38.70393137400361,-0.8746428885065768,0.02350282036128418,0.8746428885065768,0.02350282036128418,38.70393137400361,0.1994545782928654,19.87960542928336
706,2.0,0.15021356432807162,0.050721188523928096,0.21389655553860543,4.5926207617838495,NACA2412,True,0.0,-38.75789669046518,-0.8136192809397288,0.02158271666518556,0.8136192809397288,0.02158271666518556,38.75789669046518,0.20093475285199972,19.90695956386517
707,1.9567715669252466,0.22178910912384225,0.05,19.177791823738367,3.2376549580261735,NACA4412,True,0.0,-31.84334573306729,-0.863077039860166,0.02880624612312015,0.863077039860166,0.02880624612312015,31.84334573306729,0.2659146004667388,14.399190410780092
672,1.9469538081659883,0.153408038079537,0.05,18.713740720284544,3.3228115653792027,NACA4412,True,0.0,-37.847501542621764,-0.8988422441870725,0.024810540407330047,0.8988422441870725,0.024810540407330047,37.847501542621764,0.19801302717526345,19.143332058536316
708,1.9437210282796251,0.15838859852587048,0.05,12.652215343508402,4.406328883443842,NACA2412,True,0.0,-37.48459873361093,-0.7815499005774416,0.021405473025224036,0.7815499005774416,0.021405473025224036,37.48459873361093,0.2025246505042275,18.654773265230446
709,2.0,0.15,0.050068162848919046,30.0,3.406981016465089,NACA4412,True,0.0,-39.51875921305424,-0.8363070570492126,0.021784351073587366,0.8363070570492126,0.021784351073587366,39.51875921305424,0.20006816284891904,19.99318603740361
710,1.945780571560852,0.15,0.050438926032826265,7.400122990757067,3.567433643009329,NACA2412,True,0.0,-38.07433492712578,-0.7556549197154446,0.02015284042546996,0.7556549197154446,0.02015284042546996,38.07433492712578,0.195005084029598,19.41519653964009
711,1.9326897465225603,0.15821549679537397,0.06331014084799585,5.452388661162109,2.5118016354661594,NACA2412,True,0.0,-35.54877499744441,-0.6983532996457815,0.01978739179464996,0.6983532996457815,0.01978739179464996,35.54877499744441,0.2140701642326065,17.448903585904247
