eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
90,1.9616601267051677,0.3942240759501401,0.1462846497221749,7.640559048544747,3.896739499402071,NACA0012,True,0.0,-21.14206178922157,-0.4893127138102142,0.023276248013840168,0.4893127138102142,0.023276248013840168,21.14206178922157,0.5301472076438011,7.258569690119785
91,1.5555454070576502,0.2986243194009922,0.16745638201383156,21.94041979883021,4.17394182280413,NACA2412,True,0.0,-20.982308637611386,-0.619912151850652,0.03227595084427046,0.619912151850652,0.03227595084427046,20.982308637611386,0.3625048472020186,6.675004574682765
92,1.7751233166434899,0.26988950221539076,0.22735220091726327,22.30833646321362,-3.335946503904519,NACA2412,True,0.0,-17.119418591320812,-0.33681450724959944,0.016532024677473483,0.33681450724959944,0.016532024677473483,17.119418591320812,0.4413326706191472,7.139881089860731
93,2.0,0.25407180612409896,0.2433850749269111,14.887062220224838,0.1807681006562678,NACA0012,True,0.0,-17.299095708255287,-0.33793623642152487,0.01590934340531235,0.33793623642152487,0.01590934340531235,17.299095708255287,0.49745688105101005,8.040897919733135
94,1.9499255256243084,0.322732581383797,0.13216769815104357,13.252822089321004,-1.8652890454076314,NACA0012,True,0.0,-13.756968725856126,-0.2583866852279097,0.013422633981117612,0.2583866852279097,0.013422633981117612,13.756968725856126,0.4435108333393094,8.572980116073834
71,1.5533118294904011,0.1611062812856877,0.10137463711456615,21.780742835072854,0.2406283119601279,NACA0012,True,0.0,-21.3367717369711,-0.35419793687724593,0.013663491135571956,0.35419793687724593,0.013663491135571956,21.3367717369711,0.20385735778330955,11.83561714853325
95,1.9267649888486018,0.3568756747218816,0.2556904033177075,13.302425964819934,-2.727612782152231,NACA0012,True,0.0,-9.993780970493338,-0.2062578903529018,0.013619537845007275,0.2062578903529018,0.013619537845007275,9.993780970493338,0.5901354362614903,6.290798847415375
96,1.8436305130419517,0.3079299903139714,0.1452239415966566,18.991308924109493,-1.8796251385619147,NACA0012,True,0.0,-13.394305106621852,-0.24918565197190512,0.013312722543016332,0.24918565197190512,0.013312722543016332,13.394305106621852,0.4177242079876844,8.136884105887251
97,1.4481098452862498,0.23730438797299516,0.19249938637434855,19.71933281462887,3.361309648741806,NACA4412,True,0.0,-19.712991919541516,-0.7521218493905996,0.042215587368169154,0.7521218493905996,0.042215587368169154,19.712991919541516,0.31120153858678906,6.738469653902887
98,1.8345183826982643,0.484608307687142,0.08561083634221281,20.204005876710188,-2.021680954004096,NACA4412,True,0.0,-20.709520995096355,-0.5355107315688227,0.02753452107713659,0.5355107315688227,0.02753452107713659,20.709520995096355,0.5230387509441603,6.434432803272643
99,1.7939230532064863,0.3850699235482606,0.1673580795561681,7.72586305415752,3.643347666190012,NACA4412,True,0.0,-18.746069451143025,-0.785350442437045,0.046695538028198154,0.785350442437045,0.046695538028198154,18.746069451143025,0.49550666500292945,6.4946854363839
100,1.884066793550013,0.24580191519811548,0.1058432403104249,13.66768990628597,-5.0,NACA2412,True,0.0,-17.56078932599559,-0.30736885270144615,0.013376530929667783,0.30736885270144615,0.013376530929667783,17.56078932599559,0.3312614803031857,10.71572728380303
101,1.738524315870708,0.16576110473153344,0.08910391335742038,21.060006121175824,3.9174435284052946,NACA4412,True,0.0,-30.58393674307921,-0.8778588325902271,0.030628498334487234,0.8778588325902271,0.030628498334487234,30.58393674307921,0.221544515606237,13.642706471893469
102,1.902624625412542,0.1592501305803753,0.14824759729927223,0.0,3.9779588611080774,NACA4412,True,0.0,-28.024325540725375,-0.92040905132977,0.035576641975760014,0.92040905132977,0.035576641975760014,28.024325540725375,0.2925263746611111,12.37488574977189
103,1.7426967826142494,0.28153979491648257,0.07586743153141101,28.31555091965135,-0.907572193766042,NACA4412,True,0.0,-26.407940764081633,-0.6008846816820631,0.023662303398049072,0.6008846816820631,0.023662303398049072,26.407940764081633,0.3114262118069133,9.751883306524677
104,1.4383149544091638,0.17479569472112488,0.11907744761817901,15.753809819431462,-3.6875962312680874,NACA0012,True,0.0,-10.635230273654004,-0.1848159465038349,0.011504759657889172,0.1848159465038349,0.011504759657889172,10.635230273654004,0.2113410676629168,9.788679176054103
105,1.5415464444940363,0.24711231713445891,0.17325469670586713,10.813915135325125,-4.524034392306582,NACA0012,True,0.0,-7.3422673379889725,-0.1423497738254461,0.011888264036129139,0.1423497738254461,0.011888264036129139,7.3422673379889725,0.324007637784065,7.3342883420419085
106,1.7555078195285072,0.3886890015664345,0.1979778120057134,7.535639496871177,-0.46130366641322396,NACA4412,True,0.0,-19.553380093747716,-0.607761789081237,0.0343973100006908,0.607761789081237,0.0343973100006908,19.553380093747716,0.5149490893418893,5.9846842497853885
107,1.672433281759164,0.25807832614671694,0.09184191666550044,30.0,-1.9323277229688456,NACA0012,True,0.0,-14.638025508748632,-0.23749654240404452,0.011970542684888315,0.23749654240404452,0.011970542684888315,14.638025508748632,0.2926091300202001,9.558939879089335
108,1.6431294616714458,0.2852411971929198,0.15,0.0,-3.7016227631296275,NACA0012,True,0.0,-9.093743183595475,-0.17968855648704288,0.01249951240115831,0.17968855648704288,0.01249951240115831,9.093743183595475,0.35757881702041894,7.550431679118519
109,1.5368540679233378,0.25287598150399987,0.10985101923606337,25.463828406342575,-5.0,NACA2412,True,0.0,-15.59247187055255,-0.27707189103958646,0.013546711489958852,0.27707189103958646,0.013546711489958852,15.59247187055255,0.2787292333164989,8.473888432830924
110,1.8387507205303386,0.22496915297974926,0.10646356040906459,21.35595935260766,-0.1803602486448883,NACA2412,True,0.0,-26.35619811834069,-0.504038284403782,0.018393012812862316,0.504038284403782,0.018393012812862316,26.35619811834069,0.30471107027550337,11.095770853333018
111,1.4873732993453168,0.22371985547596332,0.18050430774483445,4.469007538763048,-5.0,NACA0012,True,0.0,-6.3778012619073765,-0.12435435455434396,0.011717450734814292,0.12435435455434396,0.011717450734814292,6.3778012619073765,0.3006161136624089,7.359150860721183
112,2.0,0.4089358416471247,0.1983665511099207,28.925949935776714,-1.0245002549061144,NACA4412,True,0.0,-21.24603678607752,-0.547498548379578,0.027485259168741907,0.547498548379578,0.027485259168741907,21.24603678607752,0.6073023927570455,6.586504594261036
113,1.802182427007392,0.15617038832149,0.06574473259363013,9.910998281486687,-1.04771859510688,NACA0012,True,0.0,-21.6165630929666,-0.32861723729374676,0.011887712347547574,0.32861723729374676,0.011887712347547574,21.6165630929666,0.19996576560022503,16.242087691687356
114,1.8341549828628625,0.27251360922305545,0.05,30.0,-0.6643175970307906,NACA0012,True,0.0,-18.960392421631997,-0.2954121050363321,0.01235135063629766,0.2954121050363321,0.01235135063629766,18.960392421631997,0.2957699716987766,11.374124566596706
115,1.4754094414930097,0.3117036700960101,0.14371318849160747,27.843629368532902,5.0,NACA0012,True,0.0,-20.68642213784669,-0.47708732535304615,0.023676284208041975,0.47708732535304615,0.023676284208041975,20.68642213784669,0.33596316648762886,6.479379995148581
116,1.271915583957115,0.2049313608451621,0.10571594474346649,23.504447059951655,-2.280234745804532,NACA0012,True,0.0,-12.672664841819133,-0.2276223018690132,0.012659508821337368,0.2276223018690132,0.012659508821337368,12.672664841819133,0.19755857454623246,8.18880808605136
117,1.898567765325296,0.1937994287230572,0.08071955348787627,20.40483083979287,-1.2602171127953734,NACA0012,True,0.0,-19.41027976165564,-0.2987331005200598,0.011885496082965408,0.2987331005200598,0.011885496082965408,19.41027976165564,0.2605964452977933,13.831959815926204
118,1.4495758856406453,0.29031191389817057,0.2566697724197754,26.532738824978544,-1.8912030511771514,NACA0012,True,0.0,-10.62408577026295,-0.21448649705974535,0.014166666992343284,0.21448649705974535,0.014166666992343284,10.62408577026295,0.39644573118677506,5.300272100145032
119,1.560271659646585,0.16479208552083335,0.08619742017870032,14.47977256705205,-5.0,NACA4412,True,0.0,-26.878298972494523,-0.4935472169687161,0.01712404742006102,0.4935472169687161,0.01712404742006102,26.878298972494523,0.1958059063058437,12.432963324884415
120,1.8319422582835834,0.2190198439272461,0.08213323098867825,15.516264518968242,5.0,NACA0012,True,0.0,-28.658835645732893,-0.5789399447804103,0.020121398594589977,0.5789399447804103,0.020121398594589977,28.658835645732893,0.2758475220752618,12.166186639767988
121,1.8425387699677145,0.2849016904715212,0.14996778419937795,1.2761957659653935,0.8923043868120497,NACA0012,True,0.0,-19.028750956704197,-0.3815397150780541,0.017104367361003642,0.3815397150780541,0.017104367361003642,19.028750956704197,0.40063193347831233,8.473985309555758
122,2.0,0.17673768415727972,0.05027590398886745,9.181811573936752,-1.8154741640215017,NACA0012,True,0.0,-20.267467265776617,-0.2957694053890314,0.011133199037466136,0.2957694053890314,0.011133199037466136,20.267467265776617,0.22701358814614717,17.620090641556107
123,1.5523697800213836,0.17593162649096505,0.05,0.0,-5.0,NACA0012,True,0.0,-8.973334563316234,-0.14044580853257296,0.0102858055393495,0.14044580853257296,0.0102858055393495,8.973334563316234,0.1753647146578264,13.741943119091939
124,1.8290665502944305,0.2147735324507829,0.1949572598605331,12.776093830207408,-0.002800367302170148,NACA2412,True,0.0,-23.674219088690023,-0.5103617540086569,0.021363714674728723,0.5103617540086569,0.021363714674728723,23.674219088690023,0.3747124434211313,8.92813810734876
125,1.6772748154809123,0.31964271954681395,0.11202821756700797,4.003517102239151,-4.780363234998027,NACA2412,True,0.0,-15.106905470583163,-0.3032887006239497,0.01526108056245736,0.3032887006239497,0.01526108056245736,15.106905470583163,0.3620153956980291,7.771080567504837
126,1.507197177272005,0.2513003591820155,0.2121909349383746,0.0,-4.548270051682167,NACA0012,True,0.0,-6.793542765394441,-0.13898085092125115,0.012295084141853116,0.13898085092125115,0.012295084141853116,6.793542765394441,0.3492863850942003,6.503669848351094
127,1.646778658856172,0.21378054066880214,0.06228658135970616,29.614850505846476,-1.6788167478366944,NACA0012,True,0.0,-17.019235582670216,-0.25721786462252,0.011494301209188235,0.25721786462252,0.011494301209188235,17.019235582670216,0.22731072248419504,11.930277294564007
128,1.5371061364097702,0.2279195841021424,0.1841112546818134,10.117930839044572,-4.095774569569306,NACA0012,True,0.0,-8.273559300574076,-0.1608172486016928,0.012131436461873155,0.1608172486016928,0.012131436461873155,8.273559300574076,0.3166675653424416,7.461121798292075
129,2.0,0.28894972491214926,0.18298456191214985,30.0,-0.09617050806331012,NACA2412,True,0.0,-23.092448488216885,-0.45569811739352023,0.019137652784365883,0.45569811739352023,0.019137652784365883,23.092448488216885,0.4719342868242991,8.475756289962458
130,1.5925371733993068,0.23403413208070398,0.11355699083256708,27.704141307119222,0.41359130177875936,NACA2412,True,0.0,-24.440665811451822,-0.4909970932435703,0.019780233932730557,0.4909970932435703,0.019780233932730557,24.440665811451822,0.27677589219149584,9.163278739984781
131,1.622790119151624,0.19441844980790968,0.11581612979700301,3.910799790779916,1.011748191246878,NACA0012,True,0.0,-21.480979445322436,-0.4026292702978849,0.016051498214380285,0.4026292702978849,0.016051498214380285,21.480979445322436,0.25172280520100515,10.461697217752231
101,1.738524315870708,0.16576110473153344,0.08910391335742038,21.060006121175824,3.9174435284052946,NACA4412,True,0.0,-30.58393674307921,-0.8778588325902271,0.030628498334487234,0.8778588325902271,0.030628498334487234,30.58393674307921,0.221544515606237,13.642706471893469
132,1.842099664447127,0.2352893154746203,0.09324438421254133,17.821647126685082,-3.082423274154619,NACA2412,True,0.0,-22.112812692926997,-0.38799476865283794,0.014924335673270658,0.38799476865283794,0.014924335673270658,22.112812692926997,0.3025959089766468,11.214068244452381
133,1.794802718937581,0.188122321516172,0.1344918642611425,24.074700363884638,1.0385062221857235,NACA4412,True,0.0,-28.16116921858749,-0.7149385794459563,0.026931362971487866,0.7149385794459563,0.026931362971487866,28.16116921858749,0.28951440890047897,11.126619956981369
134,1.5512134596735412,0.18438923061366894,0.14098563544290668,14.023198099909026,4.913051775969247,NACA2412,True,0.0,-25.363132960914438,-0.7259258259744938,0.03098360320585049,0.7259258259744938,0.03098360320585049,25.363132960914438,0.25236293583321784,9.534931068731161
135,1.7430018896176431,0.1867141657979709,0.08052510662247678,19.751685178989717,0.4503273314007783,NACA4412,True,0.0,-30.799157175883185,-0.7257201697100747,0.024703524584493722,0.7257201697100747,0.024703524584493722,30.799157175883185,0.2328992784044422,13.044504079290993
136,1.4994324146802285,0.17696351900175636,0.1198023579859765,21.921465923946236,5.0,NACA0012,True,0.0,-26.065677238096498,-0.5438001315777542,0.020925641659090204,0.5438001315777542,0.020925641659090204,26.065677238096498,0.22249018776320595,10.105153799351461
137,1.2103292254863698,0.15,0.06720627511716272,11.307218745087669,-2.7393596538028016,NACA0012,True,0.0,-13.757873469500032,-0.23433358175971017,0.011889974183344912,0.23433358175971017,0.011889974183344912,13.757873469500032,0.13144555136666747,11.144514354693563
138,1.7638253365121515,0.16184295422165348,0.16080145157762532,16.752792371500494,3.306106067233347,NACA4412,True,0.0,-26.637328416012796,-0.8404545874316643,0.03416295217964463,0.8404545874316643,0.03416295217964463,26.637328416012796,0.28454418881633803,10.933555981810203
139,1.8087321439527564,0.4445704058176564,0.12878841053255796,7.337893630380345,3.525815405610745,NACA4412,True,0.0,-18.464638618382622,-0.7751436295159236,0.046854053802735496,0.7751436295159236,0.046854053802735496,18.464638618382622,0.518526260575669,6.309250306697861
140,1.8213584380688521,0.3268431116136255,0.1293031827027076,20.144173206113656,-5.0,NACA2412,True,0.0,-15.034216262557164,-0.28226154711865914,0.014189220293520509,0.28226154711865914,0.014189220293520509,15.034216262557164,0.4154029510734457,7.985852174020983
141,1.8801458835229226,0.3037733608295159,0.18990139753453403,8.799555950196993,2.902355207575913,NACA4412,True,0.0,-21.148341530669242,-0.7846928100355962,0.04108760174027095,0.7846928100355962,0.04108760174027095,21.148341530669242,0.464090282368671,7.616941525442339
142,1.556414058758791,0.3,0.1851835679184548,0.2928119774863206,-5.0,NACA4412,True,0.0,-19.089072786805094,-0.4412948603489153,0.022574986763225762,0.4412948603489153,0.022574986763225762,19.089072786805094,0.37757326309351685,6.415773994309629
143,1.8349592181343664,0.2284610554294677,0.07042537453342707,30.0,2.0046408121354737,NACA0012,True,0.0,-25.1085668133735,-0.40745290726467404,0.014421673645786318,0.40745290726467404,0.014421673645786318,25.1085668133735,0.2742222049178427,12.27863853412259
144,1.4348998891789833,0.24707695666802842,0.17609282485614167,15.714789591914995,-3.7780290490594446,NACA2412,True,0.0,-15.86352305849644,-0.32531735551076857,0.016732444019643928,0.32531735551076857,0.016732444019643928,15.86352305849644,0.3036031363064631,6.7816746460995905
145,1.6226512906302994,0.227144801166928,0.1719422450428617,29.444490930902354,-1.8224901089380046,NACA0012,True,0.0,-13.650409416111026,-0.23560226810157914,0.01261425980211653,0.23560226810157914,0.01261425980211653,13.650409416111026,0.3237895553030746,8.131816384625592
146,1.4994887546951277,0.24600293986179214,0.05,25.69900064613925,-0.5389979664270056,NACA0012,True,0.0,-18.131055236625112,-0.3048372133146401,0.013267306269759202,0.3048372133146401,0.013267306269759202,18.131055236625112,0.22192653983972774,10.13158014846244
147,1.5499921627720772,0.19191388073675336,0.17116420967263948,15.467567608938563,5.0,NACA0012,True,0.0,-23.77133866735268,-0.5428155620003381,0.02338609526709576,0.5428155620003381,0.02338609526709576,23.77133866735268,0.28138409730440533,8.538064971226248
148,1.4213653760844092,0.37682991476679584,0.11618696697701072,21.218482747775177,1.2223498210751043,NACA2412,True,0.0,-19.399500504845822,-0.4895993693297139,0.026567579667228797,0.4895993693297139,0.026567579667228797,19.399500504845822,0.3503785627678741,5.765990694099655
149,1.6342445781103785,0.33416169446204047,0.13583054537188124,8.302586204046424,-0.7990448562931829,NACA4412,True,0.0,-21.384836394576478,-0.6178852145252948,0.03155455163269013,0.6178852145252948,0.03155455163269013,21.384836394576478,0.38404113485126956,6.95434707044466
150,1.662086911035344,0.1799938501062397,0.15809314497799637,19.81942655000527,4.657212774492446,NACA4412,True,0.0,-24.33012963420335,-0.8697563449693462,0.038892672524192984,0.8697563449693462,0.038892672524192984,24.33012963420335,0.2809649846603897,9.832303136186749
151,1.6262320214599715,0.242573566896491,0.05053132598622877,29.59090021011247,-1.0062006954400968,NACA2412,True,0.0,-25.370456199983877,-0.4425761655414759,0.016143765563189538,0.4425761655414759,0.016143765563189538,25.370456199983877,0.2383282812262369,11.096587337494068
152,1.7686375485247805,0.2681003672020164,0.15,1.4150711974830075,-5.0,NACA0012,True,0.0,-6.88906948225224,-0.12866939874400554,0.011406892273318717,0.12866939874400554,0.011406892273318717,6.88906948225224,0.3697340042427424,8.46034917577681
153,1.4777802489586227,0.27163117521112934,0.06140190713234303,0.0,1.8160720365356409,NACA0012,True,0.0,-21.028129544343155,-0.4254317333488456,0.01821910569255344,0.4254317333488456,0.01821910569255344,21.028129544343155,0.24607485566849707,8.87467538395792
154,1.836357154635124,0.2335061856820902,0.12173780732731393,22.4835673663455,-4.85267766951353,NACA2412,True,0.0,-17.620352944067648,-0.29919081869880687,0.013150534159816719,0.29919081869880687,0.013150534159816719,17.620352944067648,0.32617742410198464,10.338568368622697
155,1.2615958414206945,0.1611062812856877,0.10137463711456615,21.780742835072854,0.2406283119601279,NACA4412,True,0.0,-25.914856486556587,-0.673774091144811,0.027745910284384657,0.673774091144811,0.027745910284384657,25.914856486556587,0.1655724175530225,9.612857567778718
156,1.75775130589636,0.15,0.1428066536305527,11.265097827371664,3.7557145415584348,NACA0012,True,0.0,-27.335233250171342,-0.5302466504860481,0.018677133449282995,0.5302466504860481,0.018677133449282995,27.335233250171342,0.2573406388971236,12.00622515985715
157,1.834891805951629,0.15130478291844832,0.0833340401627973,5.799451168452556,4.433572976533102,NACA2412,True,0.0,-33.84723124502087,-0.7797520758160932,0.024058069451840455,0.7797520758160932,0.024058069451840455,33.84723124502087,0.21526842691495576,15.640138165168711
158,1.825649360127883,0.15602243102561741,0.1387215706211468,15.87771532773535,1.2656424043717465,NACA4412,True,0.0,-29.600051789782796,-0.7699195891012535,0.02768397523581585,0.7699195891012535,0.02768397523581585,29.600051789782796,0.26904959900397335,12.388034022255228
159,1.7219437649905638,0.1866762867927254,0.14902687420712707,0.8582546102538868,5.0,NACA4412,True,0.0,-24.201728532762775,-0.9365432699641426,0.0423156680746847,0.9365432699641426,0.0423156680746847,24.201728532762775,0.28903098248565967,10.258728335246868
160,1.6827258963873244,0.20181324804621165,0.1774670611010566,15.577612816690522,3.768899355642656,NACA4412,True,0.0,-23.033418614092785,-0.8316939663660691,0.039579888609414866,0.8316939663660691,0.039579888609414866,23.033418614092785,0.31911239909594924,8.873257355071127
161,1.6761090115022057,0.28153979491648257,0.05,28.31555091965135,-2.0185032889817625,NACA4412,True,0.0,-26.656583070786642,-0.5601405034608069,0.021356954792197572,0.5601405034608069,0.021356954792197572,26.656583070786642,0.2778484189655548,10.111057780707323
162,1.872646360398016,0.27378598270207927,0.0743751851759619,30.0,5.0,NACA4412,True,0.0,-26.425726963929623,-0.8383787623097079,0.03403575822095125,0.8383787623097079,0.03403575822095125,26.425726963929623,0.3259913719293682,10.757353393609897
163,1.4611985640415914,0.16921913354342694,0.07657526959417969,23.52984732245818,-1.6704398930468878,NACA4412,True,0.0,-29.101434035715556,-0.6097421479960475,0.02134319528202444,0.6097421479960475,0.02134319528202444,29.101434035715556,0.17957721445706543,11.889599969642495
